SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1954081818_baf,1954-09-02 01:00:00,-32.0,12.0,-72.0,41.333333333333336,96652.5,26.775,1.0
1954082106_apx,1954-08-22 01:00:00,-20.0,14.0,-24.33333333333333,15.0,100403.0,16.245,1.0
1954090300_apy,1954-09-17 17:00:00,-15.0,13.0,-75.83333333333333,36.16666666666666,99994.66666666669,16.744999999999997,1.0
1954091418_apz,1954-09-14 21:00:00,-87.0,20.0,-87.5,20.0,100312.0,12.145,1.0
1954091418_apz,1954-09-17 19:00:00,-87.0,20.0,-97.0,28.166666666666668,100529.5,17.068333333333335,1.0
1954092012_alc,1954-09-22 04:00:00,-70.0,21.0,-77.66666666666667,24.0,100305.66666666669,15.34,1.0
1954092012_alc,1954-09-27 08:00:00,-70.0,21.0,-87.66666666666667,30.33333333333333,98229.33333333331,21.94,1.0
1954092106_awf,1954-09-25 00:00:00,-64.0,27.0,-54.0,47.0,99544.0,19.5,1.0
1954102912_bah,1954-11-04 08:00:00,-79.0,15.0,-83.33333333333333,15.0,100049.0,17.253333333333334,1.0
1954102912_bah,1954-11-05 15:00:00,-79.0,15.0,-88.5,16.5,100680.0,15.065,1.0
1955070706_alg,1955-07-09 04:00:00,-91.0,19.0,-97.66666666666669,24.666666666666668,100789.66666666669,14.083333333333334,1.0
1955071812_awh,1955-07-20 08:00:00,-86.0,30.0,-89.33333333333333,30.33333333333333,100476.33333333331,15.44,1.0
1955081606_alh,1955-08-27 03:00:00,-24.0,15.0,-61.5,45.5,98140.0,26.130000000000003,1.0
1955081606_alh,1955-08-27 17:00:00,-24.0,15.0,-56.5,51.66666666666666,99730.83333333331,17.616666666666667,1.0
1955082812_aay,1955-08-31 09:00:00,-92.0,24.0,-96.5,28.5,99016.5,16.98,1.0
1955082900_aqa,1955-09-20 14:00:00,-20.0,12.0,-9.333333333333334,53.333333333333336,97475.0,20.15,1.0
1955090100_awl,1955-09-07 20:00:00,-66.0,20.0,-53.66666666666666,47.0,96352.0,26.966666666666665,1.0
1955090606_bal,1955-09-12 01:00:00,-63.0,19.0,-80.16666666666667,25.83333333333333,100463.5,16.08,1.0
1955090606_bal,1955-09-15 15:00:00,-63.0,19.0,-90.0,29.5,99849.0,15.645,1.0
1955091206_aqb,1955-09-16 13:00:00,-94.0,22.0,-97.16666666666669,28.166666666666668,98944.83333333331,19.721666666666664,1.0
1955092000_alm,1955-09-27 17:00:00,-28.0,14.0,-68.66666666666667,19.0,100353.0,17.818333333333335,1.0
1955092000_alm,1955-10-01 16:00:00,-28.0,14.0,-79.0,21.666666666666668,100450.0,13.36,1.0
1955101506_aaz,1955-10-20 21:00:00,-80.0,14.0,-82.5,27.5,99488.0,19.195,1.0
1956081106_abb,1956-08-14 21:00:00,-76.0,30.0,-56.0,48.0,98481.0,20.6,1.0
1956083006_aqf,1956-08-31 05:00:00,-72.0,22.0,-77.66666666666667,24.0,100789.5,15.821666666666667,1.0
1956083006_aqf,1956-09-02 16:00:00,-72.0,22.0,-89.66666666666667,30.0,100810.66666666669,12.38,1.0
1956091406_abc,1956-09-18 19:00:00,-85.0,19.0,-89.33333333333333,29.166666666666668,99439.66666666669,20.065,1.0
1956091812_alq,1956-09-20 04:00:00,-85.0,19.0,-82.66666666666667,22.666666666666668,99778.66666666669,17.966666666666665,1.0
1956091812_alq,1956-09-23 02:00:00,-85.0,19.0,-87.0,30.33333333333333,99004.33333333331,16.43,1.0
1956092412_awq,1956-09-28 01:00:00,-82.0,13.0,-84.16666666666667,22.166666666666668,99354.5,19.298333333333336,1.0
1956092412_awq,1956-10-01 15:00:00,-82.0,13.0,-82.5,28.0,97796.0,21.355,1.0
1956092418_alr,1956-09-27 22:00:00,-10.0,11.0,-22.666666666666668,16.0,100097.66666666669,18.536666666666665,1.0
1956093018_abd,1956-10-05 17:00:00,-84.0,21.0,-83.0,29.666666666666668,99299.16666666669,17.976666666666667,1.0
1956100406_aqh,1956-10-07 21:00:00,-73.0,22.0,-61.5,45.5,94418.5,33.095,1.0
1956100918_bap,1956-10-11 08:00:00,-84.0,26.0,-86.0,30.33333333333333,100258.0,17.59,1.0
1956103106_baq,1956-11-01 19:00:00,-81.0,12.0,-83.625,12.625,100647.83333333331,11.121666666666666,1.0
1957080500_aqi,1957-08-06 04:00:00,-78.0,20.0,-84.33333333333333,22.0,100667.66666666669,16.08,1.0
1957090106_abf,1957-09-01 09:00:00,-87.0,20.0,-87.5,20.0,100890.5,11.29,1.0
1957090106_abf,1957-09-04 10:00:00,-87.0,20.0,-97.66666666666669,24.666666666666668,100648.0,13.066666666666666,1.0
1957092118_als,1957-09-24 23:00:00,-85.0,19.0,-85.33333333333333,29.83333333333333,99369.5,18.39666666666667,1.0
1957092706_aws,1957-10-02 22:00:00,-79.0,15.0,-87.0,30.33333333333333,97882.66666666669,22.80666666666667,1.0
1957092818_alt,1957-09-30 22:00:00,-82.0,18.0,-87.66666666666667,19.666666666666668,99529.33333333331,13.91,1.0
1957101518_abg,1957-10-20 01:00:00,-69.0,14.0,-74.0,18.166666666666668,99184.0,21.203333333333333,1.0
1957101518_abg,1957-10-23 18:00:00,-69.0,14.0,-78.0,34.0,98031.0,22.95,1.0
1957110306_aqn,1957-11-07 20:00:00,-64.0,26.0,-53.66666666666666,47.333333333333336,99196.66666666669,22.036666666666665,1.0
1958091406_abj,1958-09-16 22:00:00,-94.0,20.0,-98.0,27.666666666666668,99946.0,11.1,1.0
1958101206_aqr,1958-10-17 14:00:00,-77.0,14.0,-83.33333333333333,15.0,99912.33333333331,14.27,1.0
1958101206_aqr,1958-10-21 04:00:00,-77.0,14.0,-79.33333333333333,21.666666666666668,99565.0,16.85333333333333,1.0
1959060812_awv,1959-06-11 17:00:00,-86.0,25.0,-85.0,29.83333333333333,98564.5,19.871666666666663,1.0
