SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1952081900_bjh,1952-08-22 10:00:00,-34.0,12.0,-61.333333333333336,13.333333333333334,100358.33333333331,19.933333333333334,1.0
1952081900_bjh,1952-08-29 00:00:00,-34.0,12.0,-96.5,28.5,98909.0,21.4,1.0
1952082106_bji,1952-08-21 17:00:00,-80.0,20.5,-82.75,21.416666666666668,100418.5,12.838333333333331,1.0
1952082106_bji,1952-08-24 17:00:00,-80.0,20.5,-94.91666666666669,29.33333333333333,99425.66666666669,19.075000000000003,1.0
1952082700_bak,1952-08-29 05:00:00,-75.0,26.5,-76.91666666666667,34.833333333333336,100324.5,15.838333333333331,1.0
1952082700_bjj,1952-08-31 11:00:00,-71.5,24.5,-78.91666666666667,33.833333333333336,98914.16666666669,20.24833333333333,1.0
1952090918_bqz,1952-09-13 01:00:00,-94.5,24.0,-82.83333333333333,29.166666666666668,99621.16666666669,16.1,1.0
1952091306_aaw,1952-09-26 09:00:00,-14.0,12.0,-3.5,51.5,98521.0,16.675,1.0
1952091318_bal,1952-09-19 16:00:00,-96.0,25.5,-96.0,28.666666666666668,97915.33333333331,27.41,1.0
1952091706_bjn,1952-09-18 01:00:00,-22.5,13.5,-23.875,15.083333333333334,101057.5,9.33,1.0
1952092312_asb,1952-09-26 19:00:00,-79.0,16.5,-87.16666666666667,21.5,98546.5,24.89333333333333,1.0
1952092312_asb,1952-09-30 01:00:00,-79.0,16.5,-97.66666666666669,24.5,98733.83333333331,21.67833333333333,1.0
1952092406_aay,1952-09-27 07:00:00,-6.0,10.0,-22.666666666666668,16.083333333333332,99834.33333333331,21.716666666666665,1.0
1952100700_bjr,1952-10-20 13:00:00,-46.0,23.5,-4.583333333333333,51.66666666666666,97095.83333333331,21.67833333333333,1.0
1952100700_bjr,1952-10-21 05:00:00,-46.0,23.5,-5.083333333333333,52.083333333333336,97268.0,21.715,1.0
1952101018_bjs,1952-10-10 20:00:00,-69.0,18.0,-68.83333333333333,18.5,100170.0,17.113333333333333,1.0
1952102000_asf,1952-10-23 10:00:00,-78.5,13.5,-83.5,14.666666666666666,99850.66666666669,17.7,1.0
1952102800_asg,1952-11-01 04:00:00,-78.5,13.5,-87.66666666666667,19.0,99879.66666666669,16.76,1.0
1953080212_bjv,1953-08-04 06:00:00,-75.5,34.0,-81.5,31.0,99814.0,16.29,1.0
1953081406_ash,1953-08-14 14:00:00,-21.0,15.5,-22.666666666666668,16.166666666666668,100442.66666666669,13.72,1.0
1953081406_asi,1953-08-19 02:00:00,-60.0,28.5,-68.37333333333333,44.75,100441.33333333331,15.146666666666668,1.0
1953081806_asj,1953-08-20 20:00:00,-82.5,17.0,-87.66666666666667,18.5,99929.0,13.823333333333334,1.0
1953081806_asj,1953-08-22 23:00:00,-82.5,17.0,-95.83333333333331,19.0,100074.16666666669,15.213333333333331,1.0
1953082412_ask,1953-08-29 11:00:00,-87.5,25.5,-94.91666666666669,29.5,98288.83333333331,22.356666666666666,1.0
1953082506_asl,1953-08-27 19:00:00,-5.5,13.0,-22.75,16.0,100157.5,17.24833333333333,1.0
1953090506_bam,1953-09-12 17:00:00,-73.0,35.0,-55.583333333333336,47.16666666666666,98669.83333333331,24.141666666666666,1.0
1953091012_asn,1953-09-13 13:00:00,-84.5,26.0,-92.16666666666669,29.58333333333333,99989.33333333331,18.185,1.0
1953091712_abg,1953-09-18 04:00:00,-92.5,25.5,-90.16666666666669,29.33333333333333,100122.33333333331,16.976666666666667,1.0
1953092400_asp,1953-09-26 16:00:00,-93.5,22.0,-97.66666666666669,22.166666666666668,99698.0,15.913333333333332,1.0
1953092906_bjz,1953-10-06 12:00:00,-16.0,10.5,-17.0,22.0,100204.0,14.51,1.0
1953100112_bao,1953-10-05 08:00:00,-78.5,10.5,-83.66666666666667,11.5,100366.33333333331,14.92,1.0
1953100112_bao,1953-10-14 08:00:00,-78.5,10.5,-105.0,20.166666666666668,99904.33333333331,20.41333333333333,1.0
1953110400_asq,1953-11-06 21:00:00,-76.5,15.0,-77.5,18.0,98615.5,22.545,1.0
1953110400_asq,1953-11-08 00:00:00,-76.5,15.0,-76.0,20.0,98393.0,24.2,1.0
1954072606_asr,1954-07-27 02:00:00,-85.5,27.5,-82.58333333333333,28.916666666666668,100943.33333333331,12.553333333333333,1.0
1954072606_asr,1954-07-30 04:00:00,-85.5,27.5,-60.16666666666666,45.833333333333336,99127.33333333331,16.81,1.0
1954081118_bkc,1954-08-16 03:00:00,-84.0,23.0,-97.5,27.5,100474.0,13.995,1.0
1954090306_brd,1954-09-09 23:00:00,-85.0,28.0,-95.25,29.0,98335.66666666669,19.99333333333333,1.0
1954090412_ass,1954-09-08 15:00:00,-69.5,21.0,-76.5,34.75,99982.0,18.725,1.0
1954090412_ass,1954-09-11 20:00:00,-69.5,21.0,-54.5,48.0,96796.66666666669,29.74,1.0
1954091106_bas,1954-09-24 06:00:00,-24.0,9.5,-62.0,45.5,94362.0,33.93,1.0
1954091412_bat,1954-09-17 02:00:00,-97.0,24.5,-93.5,30.0,98340.0,22.96,1.0
1954091918_bkf,1954-09-28 02:00:00,-90.0,20.0,-91.0,29.166666666666668,96381.33333333331,27.17,1.0
1954092206_bkg,1954-10-01 02:00:00,-63.5,22.5,36.0,69.16666666666667,98702.33333333331,19.746666666666663,1.0
1954092712_bre,1954-09-30 00:00:00,-96.0,22.0,-98.0,22.5,100566.0,11.29,1.0
1954092712_bre,1954-10-03 23:00:00,-96.0,22.0,-95.775,29.166666666666668,99491.33333333331,19.44333333333333,1.0
1954101012_bav,1954-10-18 12:00:00,-79.5,11.5,-80.0,22.0,96928.0,28.2,1.0
1954101206_brf,1954-10-17 02:00:00,-80.0,12.0,-75.83333333333333,20.0,100179.33333333331,15.013333333333334,1.0
1954101400_abk,1954-10-16 16:00:00,-83.0,13.5,-88.33333333333333,18.0,100776.66666666669,11.626666666666669,1.0
1954112212_abm,1954-11-24 17:00:00,-21.5,40.0,-7.833333333333334,33.416666666666664,100153.16666666669,15.516666666666667,1.0
1955060812_brg,1955-06-12 22:00:00,-96.0,21.0,-82.33333333333333,28.83333333333333,98776.0,21.456666666666667,1.0
1955061512_baw,1955-06-17 19:00:00,-92.5,22.0,-95.33333333333331,28.916666666666668,99945.66666666669,12.578333333333331,1.0
1955070306_abp,1955-07-07 01:00:00,-85.0,22.0,-92.08333333333331,29.666666666666668,99339.5,19.845,1.0
1955080406_abq,1955-08-06 04:00:00,-76.5,30.0,-76.33333333333333,35.5,100652.33333333331,16.7,1.0
1955081018_abr,1955-08-31 02:00:00,-2.0,16.5,-63.16666666666666,44.66666666666666,99683.0,16.763333333333335,1.0
1955081712_asx,1955-08-21 13:00:00,-93.0,22.0,-92.5,29.666666666666668,100064.33333333331,13.51,1.0
1955082518_bkn,1955-08-30 22:00:00,-86.0,17.0,-91.0,29.166666666666668,97170.33333333331,28.49,1.0
1955090518_abt,1955-09-09 04:00:00,-84.5,23.0,-97.75,26.916666666666668,100662.33333333331,11.756666666666666,1.0
1955090600_asy,1955-09-07 13:00:00,-17.0,14.5,-23.75,15.083333333333334,100126.16666666669,21.46333333333333,1.0
1955090712_abu,1955-09-11 00:00:00,-64.5,32.5,-75.5,38.0,101029.0,12.4,1.0
1955091206_asz,1955-09-13 08:00:00,-79.5,18.0,-76.5,18.0,100239.0,15.713333333333331,1.0
1955091206_asz,1955-09-25 05:00:00,-79.5,18.0,-4.333333333333334,53.0,97382.16666666669,22.736666666666668,1.0
1955100112_bba,1955-10-05 20:00:00,-81.0,13.0,-80.33333333333333,22.166666666666668,99984.66666666669,16.233333333333334,1.0
1955100918_atc,1955-10-11 05:00:00,-84.0,14.0,-88.33333333333333,17.916666666666668,100674.83333333331,10.8,1.0
1955102000_abw,1955-10-26 00:00:00,-66.0,15.0,-76.5,18.0,97526.0,26.99,1.0
1955102000_abw,1955-10-27 00:00:00,-66.0,15.0,-77.5,20.0,97730.0,20.25,1.0
1956060300_brl,1956-06-04 08:00:00,-83.5,19.5,-83.33333333333333,22.33333333333333,100069.0,18.256666666666668,1.0
1956060706_abx,1956-06-11 00:00:00,-81.5,13.0,-82.0,22.5,99585.0,17.11,1.0
1956060706_abx,1956-06-13 16:00:00,-81.5,13.0,-87.5,30.33333333333333,99269.0,17.996666666666666,1.0
1956061006_bkt,1956-06-11 01:00:00,-86.5,16.5,-88.08333333333333,18.166666666666668,100661.66666666669,14.465,1.0
1956061318_atf,1956-06-15 15:00:00,-79.0,23.0,-81.5,30.25,99884.0,18.655,1.0
1956062000_atg,1956-06-21 18:00:00,-85.0,14.5,-87.0,21.0,100426.0,14.63,1.0
1956062600_aby,1956-06-26 01:00:00,-87.5,19.5,-87.77833333333334,19.666666666666668,100802.33333333331,15.048333333333334,1.0
1956062600_aby,1956-06-29 00:00:00,-87.5,19.5,-97.5,28.0,99895.0,14.55,1.0
1956070612_bbd,1956-07-07 14:00:00,-94.5,28.0,-91.83333333333331,29.83333333333333,100535.33333333331,14.91,1.0
1956070912_abz,1956-07-16 14:00:00,-79.0,32.5,-57.0,47.66666666666666,98811.66666666669,18.80333333333333,1.0
1956082506_bku,1956-08-27 10:00:00,-74.5,25.5,-80.5,25.166666666666668,100951.33333333331,12.23,1.0
1956090300_bbf,1956-09-07 23:00:00,-63.0,28.0,-53.083333333333336,46.833333333333336,98886.0,27.16,1.0
1956090712_brp,1956-09-08 17:00:00,-16.5,14.5,-22.791666666666668,15.958333333333334,100765.16666666669,11.97,1.0
1956091106_brq,1956-09-12 13:00:00,-84.0,27.5,-86.5,30.58333333333333,100845.5,13.033333333333331,1.0
1956092218_bkw,1956-09-24 09:00:00,-16.5,11.0,-22.75,16.0,99793.5,18.7,1.0
1956100112_atn,1956-10-05 13:00:00,-91.5,19.0,-83.16666666666667,29.5,98483.0,20.55333333333333,1.0
1956110900_bky,1956-11-14 13:00:00,-63.5,30.5,-57.583333333333336,54.5,96551.83333333331,23.505000000000003,1.0
1956110900_bky,1956-11-15 12:00:00,-63.5,30.5,-53.0,48.5,95904.0,18.53,1.0
1956110900_bky,1956-11-17 06:00:00,-63.5,30.5,-56.0,52.0,97933.0,15.4,1.0
1957040218_acd,1957-04-03 11:00:00,-87.5,25.0,-82.33333333333333,27.75,99537.0,19.688333333333333,1.0
1957051618_bbj,1957-05-17 21:00:00,-78.5,18.5,-76.75,20.0,100184.0,17.17,1.0
1957051618_bbj,1957-05-20 11:00:00,-78.5,18.5,-78.16666666666667,24.416666666666668,99785.33333333331,19.56833333333333,1.0
1957061318_bbk,1957-06-14 04:00:00,-79.5,20.0,-79.5,21.666666666666668,100233.33333333331,16.919999999999998,1.0
1957061318_bbk,1957-06-22 08:00:00,-79.5,20.0,-9.0,51.66666666666666,98857.33333333331,16.42,1.0
1957071212_bbl,1957-07-27 18:00:00,-15.5,11.0,-80.5,28.0,100290.0,21.19,1.0
1957071212_bbl,1957-07-29 09:00:00,-15.5,11.0,-83.25,29.75,100292.0,15.135000000000002,1.0
1957071318_brr,1957-07-13 20:00:00,-83.5,11.0,-84.16666666666667,11.166666666666666,100609.0,11.773333333333332,1.0
1957080218_bbn,1957-08-10 19:00:00,-54.5,16.0,-77.75,24.08333333333333,95552.83333333331,36.24166666666667,1.0
1957080218_bbn,1957-08-11 14:00:00,-54.5,16.0,-80.83333333333333,25.166666666666668,95419.66666666669,32.9,1.0
1957080218_bbn,1957-08-12 20:00:00,-54.5,16.0,-83.5,29.83333333333333,96441.33333333331,28.05333333333333,1.0
1957081806_brs,1957-08-19 13:00:00,-83.0,20.0,-86.75,21.0,100434.83333333331,18.395,1.0
1957081806_brs,1957-08-25 12:00:00,-83.0,20.0,-87.5,30.5,96934.0,27.23,1.0
1957090106_ato,1957-09-03 13:00:00,-8.5,14.0,-22.83333333333333,16.0,100337.5,19.711666666666662,1.0
1957090212_atp,1957-09-14 18:00:00,-33.5,12.0,-80.5,25.5,99971.0,17.1,1.0
1957090212_atp,1957-09-17 02:00:00,-33.5,12.0,-84.66666666666667,29.916666666666668,100148.0,14.913333333333332,1.0
1957090418_brv,1957-09-09 06:00:00,-87.0,26.5,-96.5,28.5,99933.0,19.84,1.0
1957090506_blc,1957-09-08 05:00:00,-95.0,21.5,-89.58333333333333,29.416666666666668,98066.16666666669,22.77,1.0
1957091206_atq,1957-09-14 11:00:00,-96.5,26.5,-88.5,30.33333333333333,100610.5,9.493333333333334,1.0
1957100300_blg,1957-10-04 20:00:00,-16.0,13.0,-22.666666666666668,16.0,100109.33333333331,18.380000000000003,1.0
1957101418_bbp,1957-10-17 20:00:00,-20.5,36.0,-7.0,37.333333333333336,99305.33333333331,17.3,1.0
1957101418_bbp,1957-10-20 03:00:00,-20.5,36.0,6.0,43.25,99569.5,18.520000000000003,1.0
1957102206_atr,1957-10-25 03:00:00,-80.0,15.0,-76.75,20.0,98756.5,22.6,1.0
1957102600_acj,1957-11-06 15:00:00,-70.5,21.0,-68.25,60.5,98533.5,18.89,1.0
1957111000_ats,1957-11-11 20:00:00,-74.5,14.5,-72.25,18.5,100444.0,13.466666666666669,1.0
