SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1997050500_awz,1997-05-10 22:00:00,-74.0,27.21,-80.16666666666667,27.043333333333333,99676.0,21.28333333333333,1.0
1997050500_awz,1997-05-19 08:00:00,-74.0,27.21,-53.5,46.85333333333333,98068.0,28.75,1.0
1997062912_axa,1997-07-03 16:00:00,-89.5,21.22,-94.33333333333331,29.71,98938.33333333331,28.806666666666665,1.0
1997091006_axd,1997-09-10 23:00:00,-81.5,19.22,-83.41666666666667,22.47,100266.83333333331,15.083333333333334,1.0
1997091006_axd,1997-09-12 06:00:00,-81.5,19.22,-82.5,28.71,99544.0,18.63,1.0
1997091006_axd,1997-09-13 03:00:00,-81.5,19.22,-76.25,35.45,99250.0,22.47,1.0
1997091812_axe,1997-09-21 04:00:00,-96.0,22.72,-93.16666666666669,29.87666666666667,100583.66666666669,12.253333333333334,1.0
1998052012_axi,1998-05-28 06:00:00,-35.0,29.71,-6.5,52.18,97454.0,20.65,1.0
1998080706_axl,1998-08-13 08:00:00,-62.5,19.22,-60.0,45.85333333333333,95406.0,51.55,1.0
1998081612_axn,1998-08-23 01:00:00,-39.0,9.74,-87.83333333333333,19.386666666666667,99241.16666666669,28.001666666666665,1.0
1998081612_axn,1998-08-26 10:00:00,-39.0,9.74,-97.66666666666669,27.043333333333333,97777.33333333331,30.953333333333333,1.0
1998090918_axo,1998-09-18 03:00:00,-83.5,23.22,-97.5,25.71,99005.0,23.7,1.0
1998092312_axp,1998-09-27 11:00:00,-54.0,10.74,-75.83333333333333,20.05333333333333,99006.33333333331,26.245,1.0
1998092312_axp,1998-09-30 08:00:00,-54.0,10.74,-55.16666666666666,47.68666666666667,93995.0,43.126666666666665,1.0
1999070700_axw,1999-07-09 14:00:00,-43.0,7.24,-62.66666666666666,10.406666666666666,100574.33333333331,18.89,1.0
1999070700_axw,1999-07-16 09:00:00,-43.0,7.24,-96.75,28.46,99251.5,27.035,1.0
1999080312_axx,1999-08-08 17:00:00,-76.5,28.71,-65.66666666666667,43.77333333333333,98769.66666666669,22.875,1.0
1999081006_axy,1999-08-15 06:00:00,-68.5,26.21,-66.0,44.19,96903.0,30.44,1.0
1999081700_axz,1999-08-17 02:00:00,-66.5,17.73,-66.33333333333333,18.226666666666667,100643.66666666669,17.173333333333332,1.0
1999081700_axz,1999-08-21 19:00:00,-66.5,17.73,-65.91666666666667,43.94,96587.83333333331,36.31333333333333,1.0
1999090306_aya,1999-09-04 01:00:00,-85.5,26.71,-82.5,28.21,100087.16666666669,15.151666666666666,1.0
1999090306_aya,1999-09-06 04:00:00,-85.5,26.71,-60.5,45.69,97793.33333333331,23.43,1.0
1999100300_ayc,1999-10-03 06:00:00,-84.0,23.22,-84.5,22.22,100874.0,12.96,1.0
1999100300_ayc,1999-10-06 14:00:00,-84.0,23.22,-87.66666666666667,18.886666666666667,100638.66666666669,15.11,1.0
1999110300_ayd,1999-11-06 11:00:00,-80.0,20.22,-83.33333333333333,30.293333333333333,99257.0,21.171666666666667,1.0
2000071112_ayi,2000-07-11 18:00:00,-76.0,21.22,-77.5,21.72,100775.0,16.3,1.0
2000071112_ayi,2000-07-14 02:00:00,-76.0,21.22,-85.66666666666667,30.043333333333333,99292.66666666669,21.706666666666667,1.0
2000072312_ayk,2000-07-27 02:00:00,-68.0,26.21,-71.83333333333333,41.35666666666666,101231.66666666669,17.553333333333335,1.0
2000081418_ayl,2000-08-16 14:00:00,-86.0,26.21,-86.33333333333333,30.543333333333333,99542.33333333331,19.563333333333333,1.0
2000090100_ayn,2000-09-08 05:00:00,-30.5,13.73,-71.66666666666667,17.64666666666667,98259.33333333331,28.641666666666666,1.0
2000090100_ayn,2000-09-10 13:00:00,-30.5,13.73,-80.08333333333333,21.886666666666667,96150.33333333331,40.83166666666666,1.0
2000103100_ays,2000-11-06 11:00:00,-73.5,16.73,-76.25,20.05333333333333,96137.83333333331,42.248333333333335,1.0
2001071012_ayt,2001-07-12 03:00:00,-96.5,24.72,-97.25,27.96,100373.0,20.33,1.0
2001082206_ayu,2001-08-22 14:00:00,-78.5,24.22,-80.5,25.37666666666667,101294.66666666669,17.403333333333332,1.0
2001082206_ayu,2001-08-24 01:00:00,-78.5,24.22,-84.58333333333333,29.87666666666667,100902.33333333331,15.293333333333337,1.0
2001090812_ayx,2001-09-24 06:00:00,-35.5,10.74,-8.5,51.68,100275.0,19.98,1.0
2002092606_azl,2002-10-04 03:00:00,-61.0,20.22,-80.5,28.46,94757.0,42.485,1.0
2003062112_azr,2003-06-22 21:00:00,-78.5,28.71,-80.5,27.96,100729.0,18.245,1.0
2003062112_azr,2003-06-26 10:00:00,-78.5,28.71,-93.66666666666669,29.87666666666667,98611.33333333331,25.646666666666665,1.0
2003070606_azs,2003-07-10 09:00:00,-78.0,30.71,-73.75,40.69,99484.0,25.07,1.0
2003071406_azt,2003-07-22 00:00:00,-62.0,27.21,-57.5,47.68,96672.0,31.28,1.0
2003080106_azv,2003-08-03 23:00:00,-76.5,32.7,-73.41666666666667,40.60666666666666,101439.66666666669,10.373333333333337,1.0
2003090700_azw,2003-09-08 10:00:00,-80.0,15.23,-88.5,17.563333333333333,100332.0,19.433333333333334,1.0
2003090700_azw,2003-09-09 19:00:00,-80.0,15.23,-96.41666666666669,19.17833333333333,100699.5,18.485,1.0
2003090700_azw,2003-09-15 11:00:00,-80.0,15.23,-113.5,26.96,99763.33333333331,19.023333333333333,1.0
2003093018_azy,2003-10-01 01:00:00,-76.0,17.23,-77.08333333333333,17.895,100545.83333333331,16.923333333333332,1.0
2003093018_azy,2003-10-02 09:00:00,-76.0,17.23,-83.25,22.47,100189.5,17.075,1.0
2003093018_azy,2003-10-04 18:00:00,-76.0,17.23,-97.5,25.71,98870.0,25.69,1.0
2003100412_azz,2003-10-06 22:00:00,-63.5,32.7,-80.16666666666667,27.37666666666667,99772.66666666669,20.12333333333333,1.0
2003100412_azz,2003-10-09 22:00:00,-63.5,32.7,-86.0,30.37666666666667,99168.33333333331,19.30333333333333,1.0
2003111800_bab,2003-11-19 09:00:00,-70.5,16.73,-69.5,18.725,100317.0,12.575,1.0
2004062506_baf,2004-06-28 18:00:00,-44.0,10.24,-68.5,18.72,100250.0,22.37,1.0
2004062506_bag,2004-06-27 02:00:00,-87.0,28.21,-83.66666666666667,30.043333333333333,101142.0,12.153333333333334,1.0
2004071606_bah,2004-07-18 12:00:00,-42.0,8.74,-61.0,10.24,100898.0,19.53,1.0
2004071606_bah,2004-07-19 12:00:00,-42.0,8.74,-68.5,11.23,100892.0,19.79,1.0
2004071606_bah,2004-07-21 11:00:00,-42.0,8.74,-83.75,13.23,100259.33333333331,18.523333333333333,1.0
2004101400_bam,2004-10-16 10:00:00,-75.5,16.73,-83.33333333333333,14.23,99927.66666666669,15.61,1.0
2004101400_bam,2004-10-21 01:00:00,-75.5,16.73,-82.75,21.386666666666667,98350.16666666669,24.906666666666663,1.0
2004101400_bam,2004-10-23 10:00:00,-75.5,16.73,-72.5,40.85666666666666,97694.66666666669,22.69333333333333,1.0
2004111118_bap,2004-11-20 17:00:00,-26.5,19.72,-83.75,12.73,100493.33333333331,16.523333333333333,1.0
2005071006_bas,2005-07-15 01:00:00,-79.5,27.71,-77.08333333333333,34.86666666666667,99166.16666666669,22.805,1.0
2005071900_bat,2005-07-24 16:00:00,-50.5,16.73,-80.83333333333333,28.71,97354.66666666669,35.57,1.0
2005091100_baw,2005-09-19 19:00:00,-51.5,17.73,-73.5,40.77333333333333,95162.0,43.87166666666667,1.0
2005092518_bax,2005-10-07 05:00:00,-35.5,9.24,-63.833333333333336,44.35666666666666,96770.33333333331,32.675,1.0
2005092518_bax,2005-10-08 00:00:00,-35.5,9.24,-71.5,42.19,98382.0,22.0,1.0
2005110500_bay,2005-11-08 20:00:00,-62.5,20.72,-73.33333333333333,20.886666666666667,97461.66666666669,31.77,1.0
2006080618_bba,2006-08-12 05:00:00,-64.0,23.22,-79.33333333333333,33.11666666666667,96453.16666666669,36.251666666666665,1.0
2006091918_bbe,2006-09-23 19:00:00,-70.5,22.72,-84.91666666666667,29.87666666666667,100224.33333333331,17.736666666666668,1.0
2007052712_bbi,2007-05-29 15:00:00,-80.0,22.72,-83.25,29.96,100063.5,19.155,1.0
2007052712_bbi,2007-05-31 12:00:00,-80.0,22.72,-76.5,35.7,98797.0,26.55,1.0
2007071212_bbj,2007-07-13 11:00:00,-91.5,28.21,-90.58333333333331,29.12666666666667,100319.83333333331,16.776666666666667,1.0
2007071212_bbj,2007-07-14 13:00:00,-91.5,28.21,-86.95833333333333,30.335,100521.5,16.99,1.0
2007071918_bbk,2007-07-23 00:00:00,-63.5,27.71,-55.5,47.68,99796.0,21.53,1.0
2007102518_bbu,2007-10-28 22:00:00,-86.0,25.21,-97.66666666666669,21.886666666666667,100537.33333333331,17.566666666666666,1.0
2007110806_bbw,2007-11-19 14:00:00,-66.0,23.72,-4.333333333333333,50.84666666666666,97296.0,29.606666666666666,1.0
2008062600_bbx,2008-06-26 15:00:00,-85.0,18.72,-87.5,20.22,100904.5,14.14,1.0
2008062600_bbx,2008-07-03 05:00:00,-85.0,18.72,-87.58333333333333,30.46,97076.16666666669,37.236666666666665,1.0
2008062600_bbx,2008-07-07 19:00:00,-85.0,18.72,-52.93666666666667,47.43833333333333,99415.5,16.926666666666666,1.0
2008071212_bby,2008-07-12 17:00:00,-86.5,18.22,-88.375,18.02,100936.5,13.18,1.0
2008071212_bby,2008-07-17 07:00:00,-86.5,18.22,-97.75,23.136666666666667,99693.66666666669,22.7,1.0
2008073006_bcb,2008-07-30 13:00:00,-79.5,26.21,-80.25,25.62666666666667,101490.83333333331,11.546666666666669,1.0
2008073006_bcb,2008-08-04 03:00:00,-79.5,26.21,-95.0,29.21,97353.5,37.005,1.0
2008090506_bcf,2008-09-06 07:00:00,-84.0,19.22,-87.08333333333333,20.72,100478.83333333331,15.041666666666666,1.0
2008090506_bcf,2008-09-10 12:00:00,-84.0,19.22,-91.5,29.71,97072.0,31.69,1.0
2008091006_bch,2008-09-21 01:00:00,-14.5,11.23,-68.66666666666667,18.386666666666667,98495.83333333331,32.931666666666665,1.0
2008091006_bch,2008-09-26 00:00:00,-14.5,11.23,-65.5,43.69,95916.0,44.79,1.0
2008092806_bci,2008-09-30 07:00:00,-70.5,29.71,-80.16666666666667,32.458333333333336,99811.16666666669,18.28333333333333,1.0
2008100806_bcj,2008-10-11 01:00:00,-74.5,14.73,-88.75,16.23,99511.33333333331,21.211666666666662,1.0
2008102618_bcl,2008-10-28 09:00:00,-77.0,20.72,-87.5,20.47,100821.0,13.045,1.0
2008110200_bcm,2008-11-07 09:00:00,-79.0,15.23,-80.0,22.22,99102.0,23.065,1.0
2009062700_bco,2009-07-02 14:00:00,-76.5,31.71,-56.0,47.68,98946.66666666669,18.096666666666668,1.0
2009063006_bcp,2009-07-01 13:00:00,-93.0,27.21,-92.91666666666669,29.87666666666667,100510.5,16.636666666666667,1.0
2009063006_bcp,2009-07-05 14:00:00,-93.0,27.21,-68.0,44.35666666666666,99449.66666666669,16.236666666666665,1.0
2009081206_bcs,2009-08-23 08:00:00,-18.0,12.23,-71.33333333333333,18.056666666666665,100467.33333333331,18.766666666666666,1.0
2009081206_bcs,2009-08-24 00:00:00,-18.0,12.23,-76.5,18.22,100419.0,22.36,1.0
2009081206_bcs,2009-08-25 09:00:00,-18.0,12.23,-87.75,18.47,100542.0,18.75,1.0
2009082512_bcu,2009-09-02 21:00:00,-39.5,17.23,-79.0,33.7,98984.0,20.415,1.0
2009082712_bcv,2009-08-28 01:00:00,-86.0,18.72,-87.66666666666667,18.72,100614.33333333331,11.791666666666668,1.0
2009091706_bcx,2009-09-17 11:00:00,-78.5,23.22,-79.89166666666668,22.936666666666667,100784.0,11.728333333333332,1.0
2009091706_bcx,2009-09-20 21:00:00,-78.5,23.22,-89.25,29.21,100081.0,15.32,1.0
2009091706_bcx,2009-09-23 02:00:00,-78.5,23.22,-89.83333333333333,29.37666666666667,99430.0,17.68,1.0
2009091706_bcx,2009-09-23 20:00:00,-78.5,23.22,-86.16666666666667,30.71,99643.33333333331,19.73,1.0
2009120606_bcz,2009-12-07 10:00:00,-70.0,21.72,-73.33333333333333,20.886666666666667,100480.0,24.516666666666666,1.0
2009120606_bcz,2009-12-08 11:00:00,-70.0,21.72,-77.22500000000001,17.945,100398.0,20.29833333333333,1.0
2010080500_bdc,2010-08-07 13:00:00,-79.5,14.23,-87.66666666666667,19.30333333333333,100221.33333333331,17.21666666666667,1.0
2010080500_bdc,2010-08-10 19:00:00,-79.5,14.23,-97.66666666666669,24.801666666666662,99093.16666666669,24.313333333333333,1.0
2010081606_bdf,2010-08-26 11:00:00,-23.0,11.73,-67.08333333333333,44.69,97703.66666666669,29.22833333333333,1.0
2010091206_bdg,2010-09-13 05:00:00,-84.5,18.72,-88.33333333333333,17.313333333333333,100733.5,9.616666666666667,1.0
2010091206_bdh,2010-09-22 09:00:00,-57.0,21.22,-3.75,52.43,95757.5,30.88,1.0
2010092906_bdj,2010-10-03 00:00:00,-67.0,20.72,-75.5,20.72,99095.0,29.51,1.0
2010092906_bdj,2010-10-06 11:00:00,-67.0,20.72,-79.5,21.636666666666667,98290.33333333331,26.811666666666667,1.0
2010092906_bdj,2010-10-10 02:00:00,-67.0,20.72,-79.16666666666667,33.7,98460.66666666669,26.813333333333333,1.0
2010102000_bdk,2010-11-01 12:00:00,-63.5,24.72,-8.5,41.19,97559.0,28.43,1.0
2010102000_bdk,2010-11-02 20:00:00,-63.5,24.72,-9.166666666666666,39.86,101068.0,20.5,1.0
2011070518_bdn,2011-07-09 11:00:00,-65.0,18.72,-76.58333333333333,34.95,98749.16666666669,31.2,1.0
2011070918_bdo,2011-07-14 02:00:00,-66.0,23.22,-85.0,29.87666666666667,99373.66666666669,23.22,1.0
2011072812_bdp,2011-07-28 17:00:00,-86.0,29.21,-85.58333333333333,30.043333333333333,100996.5,12.321666666666667,1.0
2011080406_bdq,2011-08-05 17:00:00,-60.0,15.23,-68.33333333333333,18.636666666666667,100300.83333333331,18.988333333333333,1.0
2011080406_bdq,2011-08-06 14:00:00,-60.0,15.23,-73.33333333333333,20.886666666666667,99964.66666666669,21.95,1.0
2011080406_bdq,2011-08-08 04:00:00,-60.0,15.23,-79.66666666666667,22.72,98771.66666666669,26.45,1.0
2011080406_bdq,2011-08-10 13:00:00,-60.0,15.23,-82.5,27.37666666666667,95304.0,38.01,1.0
2011081106_bdr,2011-08-14 05:00:00,-63.5,23.72,-81.25,31.543333333333333,100635.33333333331,15.535,1.0
2011081600_bds,2011-08-29 11:00:00,-26.0,12.73,-64.75,44.44,99798.83333333331,22.08666666666667,1.0
2011081618_bdt,2011-08-18 02:00:00,-85.5,26.21,-83.66666666666667,30.043333333333333,99884.0,19.32333333333333,1.0
2011081618_bdt,2011-08-21 02:00:00,-85.5,26.21,-55.5,48.013333333333335,96795.0,27.41333333333333,1.0
2011090306_bdu,2011-09-17 20:00:00,-3.5,10.74,-56.333333333333336,47.68,96844.33333333331,29.306666666666665,1.0
2011090900_bdv,2011-09-14 15:00:00,-64.5,21.72,-67.75,44.69,98210.5,27.34,1.0
2011090900_bdv,2011-09-17 15:00:00,-64.5,21.72,-73.75,71.65,98109.5,18.22,1.0
2011100100_bdx,2011-10-04 15:00:00,-80.5,15.73,-80.5,22.47,99739.0,16.92,1.0
2011101306_bdy,2011-10-18 15:00:00,-73.0,27.21,-57.0,47.685,98353.0,22.89,1.0
2011102806_bdz,2011-10-31 15:00:00,-66.0,25.71,-65.25,43.94,98252.0,24.935,1.0
2012070418_bef,2012-07-05 23:00:00,-70.5,21.22,-77.75,24.55333333333333,100801.16666666669,16.763333333333332,1.0
2012070418_bef,2012-07-08 15:00:00,-70.5,21.22,-76.5,34.95,99415.0,22.995,1.0
2012070418_bef,2012-07-10 08:00:00,-70.5,21.22,-67.33333333333333,44.69,98694.66666666669,21.49,1.0
2012080612_beg,2012-08-09 09:00:00,-72.0,24.72,-76.0,35.45,100204.0,15.79,1.0
2012081400_bei,2012-08-25 11:00:00,-22.0,11.23,-80.83333333333333,25.12833333333333,100453.5,19.316666666666663,1.0
2012081400_bei,2012-09-01 09:00:00,-22.0,11.23,-97.5,21.47,99040.0,25.955,1.0
2012081606_bej,2012-08-16 13:00:00,-81.5,21.22,-83.33333333333333,22.30333333333333,100703.33333333331,16.19166666666667,1.0
2012081606_bej,2012-08-19 04:00:00,-81.5,21.22,-97.5,25.71,98878.33333333331,27.006666666666668,1.0
2012090706_ben,2012-09-11 07:00:00,-73.0,24.72,-55.833333333333336,47.68,95566.33333333331,30.796666666666667,1.0
2012092006_bep,2012-09-24 20:00:00,-48.5,13.73,-73.5,20.886666666666667,99611.0,23.73,1.0
2012092006_bep,2012-09-25 14:00:00,-48.5,13.73,-77.5,21.72,99645.33333333331,22.91333333333333,1.0
2012092006_bep,2012-09-28 05:00:00,-48.5,13.73,-97.75,23.22,98737.33333333331,30.66,1.0
2013081700_bew,2013-08-26 11:00:00,-52.5,25.71,-55.75,49.84666666666666,97492.33333333331,21.486666666666668,1.0
2013090900_bez,2013-09-25 21:00:00,-70.0,27.21,-4.5,52.93,95494.5,27.735,1.0
2013100512_bfa,2013-10-11 19:00:00,-61.5,27.71,-60.583333333333336,46.02166666666666,97454.33333333331,31.436666666666664,1.0
2013101200_bfc,2013-10-20 10:00:00,-51.5,27.71,-9.0,32.53666666666667,98468.0,18.746666666666663,1.0
2013102912_bfd,2013-11-04 02:00:00,-68.5,32.21,-55.5,47.52,97069.66666666669,25.936666666666667,1.0
2014041612_bfi,2014-04-20 07:00:00,-50.0,32.7,-8.25,43.44,98927.66666666669,22.06,1.0
2014073000_bfj,2014-08-01 19:00:00,-96.0,25.71,-91.75,29.96,100689.66666666669,15.98,1.0
