SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1978083006_aba,1978-08-31 16:00:00,-57.30000000000001,27.02,-60.120000000000005,29.82,101120.33333333333,13.526666666666667,0.0
1978083006_aba,1978-08-31 17:00:00,-57.30000000000001,27.02,-60.120000000000005,29.82,101123.66666666667,13.418333333333333,0.0
1978083006_aba,1978-08-31 18:00:00,-57.30000000000001,27.02,-60.120000000000005,29.82,101127.0,13.31,0.0
1978083006_aba,1978-08-31 19:00:00,-57.30000000000001,27.02,-60.23666666666667,29.938333333333333,101112.66666666667,12.99,0.0
1978083006_aba,1978-08-31 20:00:00,-57.30000000000001,27.02,-60.35333333333333,30.05666666666667,101098.33333333333,12.67,0.0
1978083006_aba,1978-08-31 21:00:00,-57.30000000000001,27.02,-60.47,30.175,101084.0,12.350000000000001,0.0
1978083006_aba,1978-08-31 22:00:00,-57.30000000000001,27.02,-60.586666666666666,30.293333333333333,101069.66666666667,12.030000000000001,0.0
1978083006_aba,1978-08-31 23:00:00,-57.30000000000001,27.02,-60.703333333333326,30.41166666666667,101055.33333333333,11.71,0.0
1978083006_aba,1978-09-01 00:00:00,-57.30000000000001,27.02,-60.81999999999999,30.53,101041.0,11.39,0.0
1978083006_aba,1978-09-01 01:00:00,-57.30000000000001,27.02,-60.81999999999999,30.64666666666667,101029.16666666667,11.611666666666668,0.0
1978083006_aba,1978-09-01 02:00:00,-57.30000000000001,27.02,-60.81999999999999,30.763333333333335,101017.33333333333,11.833333333333334,0.0
1978083006_aba,1978-09-01 03:00:00,-57.30000000000001,27.02,-60.81999999999999,30.880000000000003,101005.5,12.055,0.0
1978083006_aba,1978-09-01 04:00:00,-57.30000000000001,27.02,-60.81999999999999,30.996666666666666,100993.66666666667,12.276666666666667,0.0
1978083006_aba,1978-09-01 05:00:00,-57.30000000000001,27.02,-60.81999999999999,31.113333333333333,100981.83333333333,12.498333333333335,0.0
1978083006_aba,1978-09-01 06:00:00,-57.30000000000001,27.02,-60.81999999999999,31.23,100970.0,12.72,0.0
1978083006_aba,1978-09-01 07:00:00,-57.30000000000001,27.02,-60.703333333333326,31.346666666666668,100973.33333333333,12.705,0.0
1978083006_aba,1978-09-01 08:00:00,-57.30000000000001,27.02,-60.586666666666666,31.463333333333335,100976.66666666667,12.690000000000001,0.0
1978083006_aba,1978-09-01 09:00:00,-57.30000000000001,27.02,-60.47,31.58,100980.0,12.675,0.0
1978083006_aba,1978-09-01 10:00:00,-57.30000000000001,27.02,-60.35333333333333,31.696666666666665,100983.33333333333,12.66,0.0
1978083006_aba,1978-09-01 11:00:00,-57.30000000000001,27.02,-60.23666666666667,31.813333333333333,100986.66666666667,12.645000000000001,0.0
1978083006_aba,1978-09-01 12:00:00,-57.30000000000001,27.02,-60.120000000000005,31.93,100990.0,12.63,0.0
1978083006_aba,1978-09-01 13:00:00,-57.30000000000001,27.02,-60.120000000000005,32.04666666666667,100981.66666666667,12.603333333333333,0.0
1978083006_aba,1978-09-01 14:00:00,-57.30000000000001,27.02,-60.120000000000005,32.163333333333334,100973.33333333333,12.576666666666668,0.0
1978083006_aba,1978-09-01 15:00:00,-57.30000000000001,27.02,-60.120000000000005,32.28,100965.0,12.55,0.0
1978083006_aba,1978-09-01 16:00:00,-57.30000000000001,27.02,-60.120000000000005,32.39666666666667,100956.66666666667,12.523333333333333,0.0
1978083006_aba,1978-09-01 17:00:00,-57.30000000000001,27.02,-60.120000000000005,32.513333333333335,100948.33333333333,12.496666666666668,0.0
1978083006_aba,1978-09-01 18:00:00,-57.30000000000001,27.02,-60.120000000000005,32.63,100940.0,12.47,0.0
1978083006_aba,1978-09-01 19:00:00,-57.30000000000001,27.02,-60.120000000000005,32.74666666666667,100928.66666666667,12.265,0.0
1978083006_aba,1978-09-01 20:00:00,-57.30000000000001,27.02,-60.120000000000005,32.86333333333334,100917.33333333333,12.06,0.0
1978083006_aba,1978-09-01 21:00:00,-57.30000000000001,27.02,-60.120000000000005,32.980000000000004,100906.0,11.855,0.0
1978083006_aba,1978-09-01 22:00:00,-57.30000000000001,27.02,-60.120000000000005,33.096666666666664,100894.66666666667,11.65,0.0
1978083006_aba,1978-09-01 23:00:00,-57.30000000000001,27.02,-60.120000000000005,33.21333333333333,100883.33333333333,11.445,0.0
1978083006_aba,1978-09-02 00:00:00,-57.30000000000001,27.02,-60.120000000000005,33.33,100872.0,11.24,0.0
1978083006_aba,1978-09-02 01:00:00,-57.30000000000001,27.02,-60.00166666666667,33.44833333333333,100843.16666666667,11.475,0.0
1978083006_aba,1978-09-02 02:00:00,-57.30000000000001,27.02,-59.88333333333335,33.56666666666666,100814.33333333333,11.71,0.0
1978083006_aba,1978-09-02 03:00:00,-57.30000000000001,27.02,-59.765000000000015,33.685,100785.5,11.945,0.0
1978083006_aba,1978-09-02 04:00:00,-57.30000000000001,27.02,-59.64666666666668,33.803333333333335,100756.66666666667,12.18,0.0
1978083006_aba,1978-09-02 05:00:00,-57.30000000000001,27.02,-59.52833333333336,33.92166666666667,100727.83333333333,12.415000000000001,0.0
1978083006_aba,1978-09-02 06:00:00,-57.30000000000001,27.02,-59.410000000000025,34.04,100699.0,12.65,0.0
1978083006_aba,1978-09-02 07:00:00,-57.30000000000001,27.02,-59.29333333333335,34.215,100686.33333333333,12.623333333333333,0.0
1978083006_aba,1978-09-02 08:00:00,-57.30000000000001,27.02,-59.17666666666668,34.39,100673.66666666667,12.596666666666668,0.0
1978083006_aba,1978-09-02 09:00:00,-57.30000000000001,27.02,-59.06,34.565,100661.0,12.57,0.0
1978083006_aba,1978-09-02 10:00:00,-57.30000000000001,27.02,-58.94333333333333,34.74,100648.33333333333,12.543333333333333,0.0
1978083006_aba,1978-09-02 11:00:00,-57.30000000000001,27.02,-58.826666666666654,34.915000000000006,100635.66666666667,12.516666666666667,0.0
1978083006_aba,1978-09-02 12:00:00,-57.30000000000001,27.02,-58.70999999999998,35.09,100623.0,12.49,0.0
1978083006_aba,1978-09-02 13:00:00,-57.30000000000001,27.02,-58.59333333333331,35.265,100602.16666666667,12.378333333333334,0.0
1978083006_aba,1978-09-02 14:00:00,-57.30000000000001,27.02,-58.47666666666665,35.440000000000005,100581.33333333333,12.266666666666667,0.0
1978083006_aba,1978-09-02 15:00:00,-57.30000000000001,27.02,-58.359999999999985,35.615,100560.5,12.155000000000001,0.0
1978083006_aba,1978-09-02 16:00:00,-57.30000000000001,27.02,-58.24333333333332,35.79,100539.66666666667,12.043333333333333,0.0
1978083006_aba,1978-09-02 17:00:00,-57.30000000000001,27.02,-58.12666666666666,35.965,100518.83333333333,11.931666666666667,0.0
1978083006_aba,1978-09-02 18:00:00,-57.30000000000001,27.02,-58.00999999999999,36.14,100498.0,11.82,0.0
1978090600_abb,1978-09-06 00:00:00,-18.629999999999995,14.39,-18.629999999999995,14.39,100724.0,11.48,0.0
1978090600_abb,1978-09-06 01:00:00,-18.629999999999995,14.39,-18.629999999999995,14.39,100664.0,11.583333333333334,0.0
1978090600_abb,1978-09-06 02:00:00,-18.629999999999995,14.39,-18.629999999999995,14.39,100604.0,11.686666666666667,0.0
1978090600_abb,1978-09-06 03:00:00,-18.629999999999995,14.39,-18.629999999999995,14.39,100544.0,11.79,0.0
1978090600_abb,1978-09-06 04:00:00,-18.629999999999995,14.39,-18.629999999999995,14.39,100484.0,11.893333333333333,0.0
1978090600_abb,1978-09-06 05:00:00,-18.629999999999995,14.39,-18.629999999999995,14.39,100424.0,11.996666666666666,0.0
1978090600_abb,1978-09-06 06:00:00,-18.629999999999995,14.39,-18.629999999999995,14.39,100364.0,12.1,0.0
1978090600_abb,1978-09-06 07:00:00,-18.629999999999995,14.39,-18.86499999999999,14.506666666666668,100390.5,12.375,0.0
1978090600_abb,1978-09-06 08:00:00,-18.629999999999995,14.39,-19.099999999999984,14.623333333333333,100417.0,12.65,0.0
1978090600_abb,1978-09-06 09:00:00,-18.629999999999995,14.39,-19.33499999999998,14.74,100443.5,12.925,0.0
1978090600_abb,1978-09-06 10:00:00,-18.629999999999995,14.39,-19.569999999999975,14.856666666666667,100470.0,13.2,0.0
1978090600_abb,1978-09-06 11:00:00,-18.629999999999995,14.39,-19.804999999999968,14.973333333333333,100496.5,13.475,0.0
1978090600_abb,1978-09-06 12:00:00,-18.629999999999995,14.39,-20.039999999999964,15.09,100523.0,13.75,0.0
1978090600_abb,1978-09-06 13:00:00,-18.629999999999995,14.39,-20.274999999999977,15.09,100477.5,13.54,0.0
1978090600_abb,1978-09-06 14:00:00,-18.629999999999995,14.39,-20.50999999999999,15.09,100432.0,13.33,0.0
1978090600_abb,1978-09-06 15:00:00,-18.629999999999995,14.39,-20.745000000000005,15.09,100386.5,13.120000000000001,0.0
1978090600_abb,1978-09-06 16:00:00,-18.629999999999995,14.39,-20.980000000000018,15.09,100341.0,12.91,0.0
1978090600_abb,1978-09-06 17:00:00,-18.629999999999995,14.39,-21.215000000000032,15.09,100295.5,12.7,0.0
1978090600_abb,1978-09-06 18:00:00,-18.629999999999995,14.39,-21.450000000000045,15.09,100250.0,12.49,0.0
1978090600_abb,1978-09-06 19:00:00,-18.629999999999995,14.39,-21.683333333333376,15.09,100291.33333333333,12.468333333333334,0.0
1978090600_abb,1978-09-06 20:00:00,-18.629999999999995,14.39,-21.916666666666703,15.09,100332.66666666667,12.446666666666667,0.0
1978090600_abb,1978-09-06 21:00:00,-18.629999999999995,14.39,-22.150000000000034,15.09,100374.0,12.425,0.0
1978090600_abb,1978-09-06 22:00:00,-18.629999999999995,14.39,-22.383333333333365,15.09,100415.33333333333,12.403333333333332,0.0
1978090600_abb,1978-09-06 23:00:00,-18.629999999999995,14.39,-22.616666666666692,15.09,100456.66666666667,12.381666666666666,0.0
1978090600_abb,1978-09-07 00:00:00,-18.629999999999995,14.39,-22.850000000000023,15.09,100498.0,12.36,0.0
1978090600_abb,1978-09-07 01:00:00,-18.629999999999995,14.39,-22.96666666666668,15.206666666666667,100446.66666666667,12.456666666666667,0.0
1978090600_abb,1978-09-07 02:00:00,-18.629999999999995,14.39,-23.083333333333332,15.323333333333332,100395.33333333333,12.553333333333333,0.0
1978090600_abb,1978-09-07 03:00:00,-18.629999999999995,14.39,-23.19999999999999,15.44,100344.0,12.649999999999999,0.0
1978090600_abb,1978-09-07 04:00:00,-18.629999999999995,14.39,-23.316666666666645,15.556666666666667,100292.66666666667,12.746666666666666,0.0
1978090600_abb,1978-09-07 05:00:00,-18.629999999999995,14.39,-23.433333333333298,15.673333333333332,100241.33333333333,12.843333333333334,0.0
1978090600_abb,1978-09-07 06:00:00,-18.629999999999995,14.39,-23.549999999999955,15.79,100190.0,12.94,0.0
1978090600_abb,1978-09-07 07:00:00,-18.629999999999995,14.39,-23.784999999999968,15.79,100235.83333333333,13.138333333333334,0.0
1978090600_abb,1978-09-07 08:00:00,-18.629999999999995,14.39,-24.019999999999982,15.79,100281.66666666667,13.336666666666666,0.0
1978090600_abb,1978-09-07 09:00:00,-18.629999999999995,14.39,-24.254999999999995,15.79,100327.5,13.535,0.0
1978090600_abb,1978-09-07 10:00:00,-18.629999999999995,14.39,-24.49000000000001,15.79,100373.33333333333,13.733333333333334,0.0
1978090600_abb,1978-09-07 11:00:00,-18.629999999999995,14.39,-24.725000000000023,15.79,100419.16666666667,13.931666666666667,0.0
1978090600_abb,1978-09-07 12:00:00,-18.629999999999995,14.39,-24.960000000000036,15.79,100465.0,14.13,0.0
1978090600_abb,1978-09-07 13:00:00,-18.629999999999995,14.39,-25.07666666666671,15.906666666666666,100438.0,14.25,0.0
1978090600_abb,1978-09-07 14:00:00,-18.629999999999995,14.39,-25.193333333333385,16.023333333333333,100411.0,14.370000000000001,0.0
1978090600_abb,1978-09-07 15:00:00,-18.629999999999995,14.39,-25.31000000000006,16.14,100384.0,14.49,0.0
1978090600_abb,1978-09-07 16:00:00,-18.629999999999995,14.39,-25.426666666666733,16.256666666666664,100357.0,14.61,0.0
1978090600_abb,1978-09-07 17:00:00,-18.629999999999995,14.39,-25.543333333333408,16.37333333333333,100330.0,14.73,0.0
1978090600_abb,1978-09-07 18:00:00,-18.629999999999995,14.39,-25.660000000000082,16.49,100303.0,14.85,0.0
1978090600_abb,1978-09-07 19:00:00,-18.629999999999995,14.39,-25.895000000000056,16.606666666666666,100356.33333333333,14.913333333333334,0.0
1978090600_abb,1978-09-07 20:00:00,-18.629999999999995,14.39,-26.130000000000035,16.723333333333333,100409.66666666667,14.976666666666667,0.0
1978090600_abb,1978-09-07 21:00:00,-18.629999999999995,14.39,-26.36500000000001,16.84,100463.0,15.04,0.0
1978090600_abb,1978-09-07 22:00:00,-18.629999999999995,14.39,-26.599999999999984,16.956666666666667,100516.33333333333,15.103333333333333,0.0
1978090600_abb,1978-09-07 23:00:00,-18.629999999999995,14.39,-26.83499999999996,17.073333333333334,100569.66666666667,15.166666666666668,0.0
1978090600_abb,1978-09-08 00:00:00,-18.629999999999995,14.39,-27.069999999999936,17.19,100623.0,15.23,0.0
1978090600_abb,1978-09-08 01:00:00,-18.629999999999995,14.39,-27.18666666666661,17.30666666666667,100591.33333333333,15.195,0.0
1978090600_abb,1978-09-08 02:00:00,-18.629999999999995,14.39,-27.303333333333285,17.423333333333336,100559.66666666667,15.16,0.0
1978090600_abb,1978-09-08 03:00:00,-18.629999999999995,14.39,-27.41999999999996,17.54,100528.0,15.125,0.0
1978090600_abb,1978-09-08 04:00:00,-18.629999999999995,14.39,-27.536666666666633,17.656666666666666,100496.33333333333,15.09,0.0
1978090600_abb,1978-09-08 05:00:00,-18.629999999999995,14.39,-27.653333333333308,17.773333333333333,100464.66666666667,15.055,0.0
1978090600_abb,1978-09-08 06:00:00,-18.629999999999995,14.39,-27.769999999999982,17.89,100433.0,15.02,0.0
1978090600_abb,1978-09-08 07:00:00,-18.629999999999995,14.39,-28.004999999999985,17.89,100483.66666666667,15.178333333333333,0.0
1978090600_abb,1978-09-08 08:00:00,-18.629999999999995,14.39,-28.23999999999999,17.89,100534.33333333333,15.336666666666666,0.0
1978090600_abb,1978-09-08 09:00:00,-18.629999999999995,14.39,-28.474999999999994,17.89,100585.0,15.495000000000001,0.0
1978090600_abb,1978-09-08 10:00:00,-18.629999999999995,14.39,-28.709999999999997,17.89,100635.66666666667,15.653333333333334,0.0
1978090600_abb,1978-09-08 11:00:00,-18.629999999999995,14.39,-28.945000000000004,17.89,100686.33333333333,15.811666666666667,0.0
1978090600_abb,1978-09-08 12:00:00,-18.629999999999995,14.39,-29.180000000000007,17.89,100737.0,15.97,0.0
1978090600_abb,1978-09-08 13:00:00,-18.629999999999995,14.39,-29.415000000000003,18.008333333333333,100719.33333333333,15.893333333333334,0.0
1978090600_abb,1978-09-08 14:00:00,-18.629999999999995,14.39,-29.649999999999995,18.12666666666667,100701.66666666667,15.816666666666666,0.0
1978090600_abb,1978-09-08 15:00:00,-18.629999999999995,14.39,-29.88499999999999,18.245,100684.0,15.74,0.0
1978090600_abb,1978-09-08 16:00:00,-18.629999999999995,14.39,-30.119999999999987,18.363333333333333,100666.33333333333,15.663333333333334,0.0
1978090600_abb,1978-09-08 17:00:00,-18.629999999999995,14.39,-30.35499999999998,18.48166666666667,100648.66666666667,15.586666666666666,0.0
1978090600_abb,1978-09-08 18:00:00,-18.629999999999995,14.39,-30.589999999999975,18.6,100631.0,15.51,0.0
1978090600_abb,1978-09-08 19:00:00,-18.629999999999995,14.39,-30.70666666666665,18.6,100682.0,15.471666666666666,0.0
1978090600_abb,1978-09-08 20:00:00,-18.629999999999995,14.39,-30.823333333333323,18.6,100733.0,15.433333333333334,0.0
1978090600_abb,1978-09-08 21:00:00,-18.629999999999995,14.39,-30.939999999999998,18.6,100784.0,15.395,0.0
1978090600_abb,1978-09-08 22:00:00,-18.629999999999995,14.39,-31.056666666666672,18.6,100835.0,15.356666666666666,0.0
1978090600_abb,1978-09-08 23:00:00,-18.629999999999995,14.39,-31.173333333333346,18.6,100886.0,15.318333333333333,0.0
1978090600_abb,1978-09-09 00:00:00,-18.629999999999995,14.39,-31.29000000000002,18.6,100937.0,15.28,0.0
1978090600_abb,1978-09-09 01:00:00,-18.629999999999995,14.39,-31.525000000000016,18.6,100899.5,15.021666666666667,0.0
1978090600_abb,1978-09-09 02:00:00,-18.629999999999995,14.39,-31.76000000000001,18.6,100862.0,14.763333333333334,0.0
1978090600_abb,1978-09-09 03:00:00,-18.629999999999995,14.39,-31.995000000000005,18.6,100824.5,14.504999999999999,0.0
1978090600_abb,1978-09-09 04:00:00,-18.629999999999995,14.39,-32.23,18.6,100787.0,14.246666666666666,0.0
1978090600_abb,1978-09-09 05:00:00,-18.629999999999995,14.39,-32.464999999999996,18.6,100749.5,13.988333333333333,0.0
1978090600_abb,1978-09-09 06:00:00,-18.629999999999995,14.39,-32.69999999999999,18.6,100712.0,13.73,0.0
1978090600_abb,1978-09-09 07:00:00,-18.629999999999995,14.39,-32.816666666666656,18.6,100754.33333333333,13.656666666666666,0.0
1978090600_abb,1978-09-09 08:00:00,-18.629999999999995,14.39,-32.933333333333316,18.6,100796.66666666667,13.583333333333334,0.0
1978090600_abb,1978-09-09 09:00:00,-18.629999999999995,14.39,-33.04999999999998,18.6,100839.0,13.51,0.0
1978090600_abb,1978-09-09 10:00:00,-18.629999999999995,14.39,-33.16666666666665,18.6,100881.33333333333,13.436666666666666,0.0
1978090600_abb,1978-09-09 11:00:00,-18.629999999999995,14.39,-33.28333333333331,18.6,100923.66666666667,13.363333333333333,0.0
1978090600_abb,1978-09-09 12:00:00,-18.629999999999995,14.39,-33.39999999999998,18.6,100966.0,13.29,0.0
1978091712_abc,1978-09-17 12:00:00,-21.450000000000045,12.98,-21.450000000000045,12.98,100891.0,10.57,0.0
1978091712_abc,1978-09-17 13:00:00,-21.450000000000045,12.98,-21.683333333333376,12.98,100837.83333333333,10.703333333333333,0.0
