SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1952082206_aaa,1952-08-25 11:00:00,-41.72000000000003,15.21,-58.826666666666675,20.674999999999997,100955.0,15.926666666666668,0.0
1952082206_aaa,1952-08-25 12:00:00,-41.72000000000003,15.21,-59.06,20.83,101002.0,16.07,0.0
1952082206_aaa,1952-08-25 13:00:00,-41.72000000000003,15.21,-59.685,21.195,100985.33333333333,15.846666666666668,0.0
1952082206_aaa,1952-08-25 14:00:00,-41.72000000000003,15.21,-60.31,21.56,100968.66666666667,15.623333333333333,0.0
1952082206_aaa,1952-08-25 15:00:00,-41.72000000000003,15.21,-60.935,21.924999999999997,100952.0,15.4,0.0
1952082206_aaa,1952-08-25 16:00:00,-41.72000000000003,15.21,-61.56,22.29,100935.33333333333,15.176666666666668,0.0
1952082206_aaa,1952-08-25 17:00:00,-41.72000000000003,15.21,-62.185,22.655,100918.66666666667,14.953333333333333,0.0
1952082206_aaa,1952-08-25 18:00:00,-41.72000000000003,15.21,-62.81,23.02,100902.0,14.73,0.0
1952082206_aaa,1952-08-25 19:00:00,-41.72000000000003,15.21,-62.498333333333335,22.836666666666666,100906.33333333333,14.796666666666667,0.0
1952082206_aaa,1952-08-25 20:00:00,-41.72000000000003,15.21,-62.18666666666667,22.653333333333332,100910.66666666667,14.863333333333333,0.0
1952082206_aaa,1952-08-25 21:00:00,-41.72000000000003,15.21,-61.875,22.47,100915.0,14.93,0.0
1952082206_aaa,1952-08-25 22:00:00,-41.72000000000003,15.21,-61.56333333333333,22.28666666666667,100919.33333333333,14.996666666666668,0.0
1952082206_aaa,1952-08-25 23:00:00,-41.72000000000003,15.21,-61.251666666666665,22.103333333333335,100923.66666666667,15.063333333333334,0.0
1952082206_aaa,1952-08-26 00:00:00,-41.72000000000003,15.21,-60.94,21.92,100928.0,15.13,0.0
1952082206_aaa,1952-08-26 01:00:00,-41.72000000000003,15.21,-61.565,22.285,100922.16666666667,15.285,0.0
1952082206_aaa,1952-08-26 02:00:00,-41.72000000000003,15.21,-62.19,22.650000000000002,100916.33333333333,15.44,0.0
1952082206_aaa,1952-08-26 03:00:00,-41.72000000000003,15.21,-62.815,23.015,100910.5,15.594999999999999,0.0
1952082206_aaa,1952-08-26 04:00:00,-41.72000000000003,15.21,-63.44,23.38,100904.66666666667,15.75,0.0
1952082206_aaa,1952-08-26 05:00:00,-41.72000000000003,15.21,-64.065,23.745,100898.83333333333,15.905,0.0
1952082206_aaa,1952-08-26 06:00:00,-41.72000000000003,15.21,-64.69,24.11,100893.0,16.06,0.0
1952082206_aaa,1952-08-26 07:00:00,-41.72000000000003,15.21,-64.845,24.343333333333334,100911.0,15.864999999999998,0.0
1952082206_aaa,1952-08-26 08:00:00,-41.72000000000003,15.21,-65.0,24.576666666666668,100929.0,15.67,0.0
1952082206_aaa,1952-08-26 09:00:00,-41.72000000000003,15.21,-65.155,24.810000000000002,100947.0,15.475,0.0
1952082206_aaa,1952-08-26 10:00:00,-41.72000000000003,15.21,-65.31,25.043333333333333,100965.0,15.28,0.0
1952082206_aaa,1952-08-26 11:00:00,-41.72000000000003,15.21,-65.465,25.276666666666667,100983.0,15.085,0.0
1952082206_aaa,1952-08-26 12:00:00,-41.72000000000003,15.21,-65.62,25.51,101001.0,14.89,0.0
1952082206_aaa,1952-08-26 13:00:00,-41.72000000000003,15.21,-65.77666666666667,25.745,100993.16666666667,14.861666666666668,0.0
1952082206_aaa,1952-08-26 14:00:00,-41.72000000000003,15.21,-65.93333333333334,25.98,100985.33333333333,14.833333333333334,0.0
1952082206_aaa,1952-08-26 15:00:00,-41.72000000000003,15.21,-66.09,26.215000000000003,100977.5,14.805,0.0
1952082206_aaa,1952-08-26 16:00:00,-41.72000000000003,15.21,-66.24666666666667,26.450000000000003,100969.66666666667,14.776666666666667,0.0
1952082206_aaa,1952-08-26 17:00:00,-41.72000000000003,15.21,-66.40333333333334,26.685000000000002,100961.83333333333,14.748333333333335,0.0
1952082206_aaa,1952-08-26 18:00:00,-41.72000000000003,15.21,-66.56,26.92,100954.0,14.72,0.0
1952082206_aaa,1952-08-26 19:00:00,-41.72000000000003,15.21,-66.56,27.075000000000003,100957.5,14.633333333333333,0.0
1952082206_aaa,1952-08-26 20:00:00,-41.72000000000003,15.21,-66.56,27.23,100961.0,14.546666666666667,0.0
1952082206_aaa,1952-08-26 21:00:00,-41.72000000000003,15.21,-66.56,27.385,100964.5,14.46,0.0
1952082206_aaa,1952-08-26 22:00:00,-41.72000000000003,15.21,-66.56,27.540000000000003,100968.0,14.373333333333333,0.0
1952082206_aaa,1952-08-26 23:00:00,-41.72000000000003,15.21,-66.56,27.695,100971.5,14.286666666666665,0.0
1952082206_aaa,1952-08-27 00:00:00,-41.72000000000003,15.21,-66.56,27.85,100975.0,14.2,0.0
1952082206_aaa,1952-08-27 01:00:00,-41.72000000000003,15.21,-66.56,28.163333333333334,100965.5,14.398333333333333,0.0
1952082206_aaa,1952-08-27 02:00:00,-41.72000000000003,15.21,-66.56,28.476666666666667,100956.0,14.596666666666666,0.0
1952082206_aaa,1952-08-27 03:00:00,-41.72000000000003,15.21,-66.56,28.79,100946.5,14.795,0.0
1952082206_aaa,1952-08-27 04:00:00,-41.72000000000003,15.21,-66.56,29.103333333333335,100937.0,14.993333333333334,0.0
1952082206_aaa,1952-08-27 05:00:00,-41.72000000000003,15.21,-66.56,29.416666666666668,100927.5,15.191666666666666,0.0
1952082206_aaa,1952-08-27 06:00:00,-41.72000000000003,15.21,-66.56,29.73,100918.0,15.39,0.0
1952082206_aaa,1952-08-27 07:00:00,-41.72000000000003,15.21,-66.48166666666667,29.963333333333335,100935.16666666667,15.228333333333333,0.0
1952082206_aaa,1952-08-27 08:00:00,-41.72000000000003,15.21,-66.40333333333332,30.196666666666665,100952.33333333333,15.066666666666666,0.0
1952082206_aaa,1952-08-27 09:00:00,-41.72000000000003,15.21,-66.32499999999999,30.43,100969.5,14.905000000000001,0.0
1952082206_aaa,1952-08-27 10:00:00,-41.72000000000003,15.21,-66.24666666666666,30.663333333333334,100986.66666666667,14.743333333333334,0.0
1952082206_aaa,1952-08-27 11:00:00,-41.72000000000003,15.21,-66.16833333333331,30.896666666666665,101003.83333333333,14.581666666666667,0.0
1952082206_aaa,1952-08-27 12:00:00,-41.72000000000003,15.21,-66.08999999999997,31.13,101021.0,14.42,0.0
1952092100_aab,1952-09-21 00:00:00,-36.089999999999975,13.81,-36.089999999999975,13.81,100855.0,12.7,0.0
1952092100_aab,1952-09-21 01:00:00,-36.089999999999975,13.81,-36.24666666666664,13.81,100807.5,12.801666666666666,0.0
1952092100_aab,1952-09-21 02:00:00,-36.089999999999975,13.81,-36.40333333333331,13.81,100760.0,12.903333333333332,0.0
1952092100_aab,1952-09-21 03:00:00,-36.089999999999975,13.81,-36.559999999999974,13.81,100712.5,13.004999999999999,0.0
1952092100_aab,1952-09-21 04:00:00,-36.089999999999975,13.81,-36.71666666666664,13.81,100665.0,13.106666666666667,0.0
